FileName,Label,FileContent
StudentProfile.java,Storage,"['package', 'teammates', 'storage', 'ent', 'studentprofile', 'extends', 'baseent', 'studentprofil', 'studentprofil', 'text', 'blobkey', 'date', 'date', 'text', 'blobkey', 'date', 'key', 'account', 'account', 'nopmd', 'specifies', 'parent', 'a', 'text', 'blobkey', 'date']"
StudentProfile.java,UI,"['package', 'teammates', 'ui', 'templ', 'studentprofil', 'studentprofil']"
StudentProfileAttributes.java,Common,"['package', 'teammates', 'common', 'datatransfer', 'attribut', 'studentprofileattributes', 'extends', 'entityattributes', 'studentprofile', 'builder', 'studentprofileattribut', 'list', 'studentprofil', 'builder', 'builder', 'builder', 'builder', 'builder', 'builder', 'builder', 'builder', 'builder', 'studentprofileattribut', 'date', 'builder', 'fieldvalid', 'studentprofil', 'text', 'blobkey', 'studentprofileattribut', 'date', 'final', 'studentprofileattribut']"
StudentProfileAttributesTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'datatransf', 'studentprofileattributestest', 'extends', 'baseattributestest', 'studentprofil', 'text', 'blobkey', 'studentprofil', 'text', 'blobkey', 'studentprofileattribut']"
StudentProfileCreateFormUrlAction.java,UI,"['package', 'teammates', 'ui', 'control', 'studentprofilecreateformurlaction', 'extends', 'act', 'studentprofilecreateformurlajaxpagedata', 'static', 'final', 'logg']"
StudentProfileCreateFormUrlActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'studentprofilecreateformurlactiontest', 'extends', 'baseactiontest']"
StudentProfileCreateFormUrlAjaxPageData.java,UI,"['package', 'teammates', 'ui', 'pagedata', 'studentprofilecreateformurlajaxpagedata', 'extends', 'pagedata', 'studentprofilecreateformurlajaxpagedata']"
StudentProfileEditBox.java,UI,"['package', 'teammates', 'ui', 'templ', 'studentprofileeditbox', 'studentprofileeditbox', 'list', 'list', 'elementtag']"
StudentProfileEditSaveAction.java,UI,"['package', 'teammates', 'ui', 'control', 'studentprofileeditsaveaction', 'extends', 'act', 'statusmessag']"
StudentProfileEditSaveActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'studentprofileeditsaveactiontest', 'extends', 'baseactiontest']"
StudentProfilePage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'studentprofilepage', 'extends', 'apppag', 'studentprofilepag', 'studentprofilepag', 'select', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel']"
StudentProfilePageAction.java,UI,"['package', 'teammates', 'ui', 'control', 'studentprofilepageaction', 'extends', 'act', 'studentprofilepagedata', 'static', 'final', 'logg']"
StudentProfilePageActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'studentprofilepageactiontest', 'extends', 'baseactiontest']"
StudentProfilePageData.java,UI,"['package', 'teammates', 'ui', 'pagedata', 'studentprofilepagedata', 'extends', 'pagedata', 'studentprofilepagedata', 'studentprofileeditbox', 'studentprofileuploadphotomod', 'studentprofileeditbox', 'studentprofileuploadphotomod', 'studentprofileeditbox', 'studentprofileuploadphotomod']"
StudentProfilePageDataTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'pagedata', 'studentprofilepagedatatest', 'extends', 'basetestcas', 'accountattribut', 'studentprofilepagedata', 'accountattribut', 'studentprofilepagedata', 'studentprofileattribut', 'accountattribut', 'studentprofilepagedata']"
StudentProfilePageUiTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'studentprofilepageuitest', 'extends', 'baseuitestcas', 'studentprofilepag']"
StudentProfilePictureAction.java,UI,"['package', 'teammates', 'ui', 'control', 'studentprofilepictureaction', 'extends', 'act', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'static', 'final', 'logg']"
StudentProfilePictureActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'studentprofilepictureactiontest', 'extends', 'baseactiontest', 'accountattribut', 'accountattribut', 'studentattribut']"
StudentProfilePictureEditAction.java,UI,"['package', 'teammates', 'ui', 'control', 'studentprofilepictureeditaction', 'extends', 'act', 'statusmessag', 'statusmessag', 'outputset', 'statusmessag', 'statusmessag', 'statusmessag', 'blobkey', 'blobkey']"
StudentProfilePictureEditActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'studentprofilepictureeditactiontest', 'extends', 'baseactiontest']"
StudentProfilePicturePage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'studentprofilepicturepage', 'extends', 'apppag', 'studentprofilepicturepag']"
StudentProfilePictureUploadAction.java,UI,"['package', 'teammates', 'ui', 'control', 'studentprofilepictureuploadaction', 'extends', 'act', 'blobkey', 'statusmessag', 'blobkey', 'blobstoreinputstream', 'statusmessag', 'statusmessag', 'statusmessag', 'blobkey', 'statusmessag']"
StudentProfileUploadPhotoModal.java,UI,"['package', 'teammates', 'ui', 'templ', 'studentprofileuploadphotomod', 'studentprofileuploadphotomod']"
StudentResultSummary.java,Common,"['package', 'teammates', 'common', 'datatransf', 'studentresultsummari']"
StudentSearchDocument.java,Storage,"['package', 'teammates', 'storage', 'search', 'studentsearchdocument', 'extends', 'searchdocu', 'studentsearchdocu', 'document', 'studentsearchresultbundl', 'studentsearchresultbundl', 'studentattribut', 'courseattribut']"
StudentSearchQuery.java,Storage,"['package', 'teammates', 'storage', 'search', 'studentsearchquery', 'extends', 'searchqueri', 'studentsearchqueri', 'studentsearchqueri', 'stringbuild']"
StudentSearchResultBundle.java,Common,"['package', 'teammates', 'common', 'datatransf', 'studentsearchresultbundle', 'extends', 'searchresultbundl', 'list', 'map']"
StudentSearchTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'search', 'studentsearchtest', 'extends', 'basesearchtest', 'studentsdb']"
StudentUpdateStatus.java,Common,"['package', 'teammates', 'common', 'datatransf']"
StudentsDb.java,Storage,"['package', 'teammates', 'storage', 'api', 'studentsdb', 'extends', 'entitiesdb', 'coursestudent', 'studentattributes', 'studentsearchresultbundl', 'studentsearchresultbundl', 'studentattribut', 'studentattribut', 'studentattribut', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'studentsearchdocu', 'studentsearchdocu', 'studentsearchresultbundl', 'studentsearchqueri', 'studentsearchresultbundl', 'studentsearchqueri', 'coursestud', 'invalidparametersexcept', 'entitydoesnotexistexcept', 'stringbuild', 'studentattribut', 'static', 'final', 'logg']"
StudentsDbTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'storag', 'studentsdbtest', 'extends', 'basecomponenttestcas', 'studentsdb', 'studentattribut', 'studentattribut', 'studentattribut', 'studentsdb']"
StudentsLogic.java,Logic,"['package', 'teammates', 'logic', 'cor', 'studentslog', 'list', 'studentattribut', 'studentattribut', 'studentattribut', 'list', 'list', 'list', 'list', 'list', 'studentsearchresultbundl', 'studentsearchresultbundl', 'studentprofileattribut', 'courseenrollmentresult', 'courseenrollmentresult', 'list', 'teamdetailsbundl', 'studentslog', 'studentsdb', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'fieldvalid', 'invalidparametersexcept', 'invalidparametersexcept', 'entitydoesnotexistexcept', 'enrollexcept', 'courseenrollmentresult', 'enrollexcept', 'enrollexcept', 'enrollexcept', 'stringbuild', 'stringbuild', 'studentenrolldetail', 'studentattributesfactori', 'enrollexcept', 'teamdetailsbundl', 'static', 'final', 'int', 'section_size_limit', 'static', 'studentslog', 'static', 'final', 'studentsdb', 'static', 'final', 'courseslog', 'static', 'final', 'feedbackresponseslog', 'static', 'final', 'feedbacksessionslog', 'static', 'final', 'profileslog']"
StudentsLogicTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'log', 'studentslogictest', 'extends', 'baselogictest', 'accountattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentenrolldetail', 'studentenrolldetail', 'studentenrolldetail', 'studentattributesfactori', 'accountattribut', 'feedbacksessionattribut', 'text', 'studentattributesfactori', 'accountattribut', 'static', 'studentslog', 'static', 'accountslog', 'static', 'courseslog']"
SystemErrorEmailReportTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'systemerroremailreporttest', 'extends', 'baseuitestcas', 'apppag']"
TableSortTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'tablesorttest', 'extends', 'baseuitestcas', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'apppag']"
TaskQueuer.java,Logic,"['package', 'teammates', 'logic', 'api', 'taskqueuer', 'list', 'map', 'taskwrapp', 'taskqueueslog', 'taskwrapp', 'taskqueueslog', 'taskwrapp', 'taskqueueslog', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'static', 'final', 'logg']"
TaskQueuesLogic.java,Logic,"['package', 'teammates', 'logic', 'cor', 'taskqueueslog']"
TaskWrapper.java,Common,"['package', 'teammates', 'common', 'util', 'taskwrapp', 'taskwrapp', 'map', 'final', 'str', 'final', 'str', 'final', 'map', 'string', 'string']"
TeamDetailsBundle.java,Common,"['package', 'teammates', 'common', 'datatransf', 'teamdetailsbundl', 'list']"
TeamEvalResult.java,Common,"['package', 'teammates', 'common', 'datatransf', 'teamevalresult', 'teamevalresult', 'stringbuild', 'stringbuild', 'stringbuild', 'runtimeexcept', 'static', 'final', 'logg']"
TeamEvalResultCalculations.java,Client,"['package', 'teammates', 'client', 'script', 'teamevalresultcalcul', 'teamevalresult']"
TeamEvalResultTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'datatransf', 'teamevalresulttest', 'extends', 'basetestcas', 'teamevalresult']"
TeammatesException.java,Common,"['package', 'teammates', 'common', 'except', 'teammatesexception', 'extends', 'except', 'teammatesexcept', 'teammatesexcept', 'teammatesexcept', 'teammatesexcept', 'stringwrit', 'printwrit']"
Templates.java,Common,"['package', 'teammates', 'common', 'util', 'templat', 'emailtempl', 'feedbackquest', 'formtempl', 'slot', 'feedbacksessiontempl']"
TestNgTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'testdriv', 'package', 'name', 'packagename', 'testngtest', 'extends', 'basetestcas', 'file']"
TestProperties.java,Test Driver,"['package', 'teammates', 'test', 'driv', 'testproperti', 'properti', 'fileinputstream', 'runtimeexcept']"
TestPropertiesTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'testdriv', 'testpropertiestest', 'extends', 'basetestcas']"
ThreadHelper.java,Common,"['package', 'teammates', 'common', 'util', 'threadhelp', 'stringwrit', 'throwabl', 'printwrit', 'static', 'final', 'logg']"
TimeHelper.java,Common,"['package', 'teammates', 'common', 'util', 'timehelp', 'simpledateformat', 'simpledateformat', 'simpledateformat', 'simpledateformat', 'simpledateformat', 'simpledateformat', 'simpledateformat', 'simpledateformat', 'simpledateformat', 'date', 'date', 'date', 'simpledateformat', 'simpledateformat', 'static', 'final', 'logg', 'static', 'final', 'map', 'string', 'string', 'static', 'final', 'list', 'double']"
TimeHelperExtension.java,Test Driver,"['package', 'teammates', 'test', 'driv', 'timehelperextens', 'runtimeexcept']"
TimeHelperTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'util', 'timehelpertest', 'extends', 'basetestcas', 'date']"
TimezoneSyncerTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'timezonesyncertest', 'extends', 'baseuitestcas', 'apppag']"
UnauthorizedAccessException.java,Common,"['package', 'teammates', 'common', 'except', 'unauthorizedaccessexception', 'extends', 'runtimeexcept', 'unauthorizedaccessexcept', 'unauthorizedaccessexcept']"
UploadBackupData.java,Client,"['package', 'teammates', 'client', 'script', 'uploadbackupdata', 'extends', 'remoteapicli', 'logic', 'coursesdb', 'studentsdb', 'instructorsdb', 'feedbacksessionsdb', 'feedbackquestionsdb', 'feedbackresponsesdb', 'feedbackresponsecommentsdb', 'profilesdb', 'uploadbackupdata', 'file', 'simpledateformat', 'file', 'static', 'final', 'str', 'static', 'databundl', 'static', 'str', 'static', 'set', 'string', 'static', 'hashmap', 'string', 'feedbackquestionattributes', 'static', 'hashmap', 'string', 'string', 'static', 'log', 'static', 'final', 'coursesdb', 'static', 'final', 'studentsdb', 'static', 'final', 'instructorsdb', 'static', 'final', 'feedbacksessionsdb', 'static', 'final', 'feedbackquestionsdb', 'static', 'final', 'feedbackresponsesdb', 'static', 'final', 'feedbackresponsecommentsdb', 'static', 'final', 'profilesdb', 'static', 'final', 'feedbackquestionslog']"
Url.java,Common,"['package', 'teammates', 'common', 'util', 'url', 'url', 'url', 'url', 'url', 'url', 'url', 'url', 'final', 'str', 'final', 'str']"
UrlExtension.java,Test Driver,"['package', 'teammates', 'test', 'driv', 'urlextens', 'url', 'url']"
UrlTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'util', 'urltest', 'extends', 'basetestcas', 'url', 'url', 'url', 'url', 'url', 'url', 'url', 'appurl', 'appurl', 'appurl']"
UserRole.java,Common,"['package', 'teammates', 'common', 'datatransf']"
UserType.java,Common,"['package', 'teammates', 'common', 'datatransf', 'usertyp', 'usertyp', 'usertyp']"
Version.java,Common,"['package', 'teammates', 'common', 'util', 'version', 'implements', 'comparable', 'version', 'version']"
VersionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'util', 'versiontest', 'extends', 'basetestcas', 'version', 'version', 'version', 'version', 'version', 'version', 'version', 'version', 'version', 'version', 'version', 'version']"
package-info.java,UI,"['package', 'teammates', 'ui', 'templ']"
package-info.java,Client,"['package', 'teammates', 'client', 'remoteapi']"
package-info.java,UI,"['package', 'teammates', 'ui', 'datatransf']"
package-info.java,Client,"['package', 'teammates', 'client', 'script']"
package-info.java,Client,"['package', 'teammates', 'client', 'scripts', 'scalabilitytest']"
package-info.java,Client,"['package', 'teammates', 'client', 'scripts', 'util']"
package-info.java,Common,"['package', 'teammates', 'common', 'datatransfer', 'attribut']"
package-info.java,Common,"['package', 'teammates', 'common', 'datatransf']"
package-info.java,Common,"['package', 'teammates', 'common', 'datatransfer', 'quest']"
package-info.java,Common,"['package', 'teammates', 'common', 'except']"
package-info.java,Common,"['package', 'teammates', 'common', 'util']"
package-info.java,Common,"['package', 'teammates', 'common', 'util', 'retri']"
package-info.java,Logic,"['package', 'teammates', 'logic', 'api']"
package-info.java,Logic,"['package', 'teammates', 'logic', 'backdoor']"
package-info.java,Logic,"['package', 'teammates', 'logic', 'cor']"
package-info.java,Storage,"['package', 'teammates', 'storage', 'api']"
package-info.java,Storage,"['package', 'teammates', 'storage', 'ent']"
package-info.java,Storage,"['package', 'teammates', 'storage', 'search']"
package-info.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act']"
package-info.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'autom']"
package-info.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest']"
package-info.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'datatransf']"
package-info.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'log']"
package-info.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'pagedata']"
package-info.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'search']"
package-info.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'storag']"
package-info.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'testdriv']"
package-info.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'util']"
package-info.java,Test Driver,"['package', 'teammates', 'test', 'driv']"
package-info.java,Test Driver,"['package', 'teammates', 'test', 'pageobject']"
package-info.java,UI,"['package', 'teammates', 'ui', 'autom']"
